key,0,1
1136,False,"未使用：荒：会話00813"
1137,False,"未使用：荒：会話00814"
1138,False,"未使用：荒：会話00815"
1139,False,"未使用：荒：会話00816"
1140,False,"未使用：荒：会話00817"
1141,False,"Man muss jede Bewegung seines Gegners vorausahnen."
1142,False,"G-Glaubst du, sie mag mich?"
1143,False,"未使用：荒：会話00820"
1144,False,"未使用：荒：会話00821"
1145,False,"Du hättest seine Augen sehen sollen ... als ich ihm meine Köcherladung Pfeile reingejagt habe!"
1146,False,"Medium bitte, Schätzchen!"
1147,False,"未使用：荒：会話00824"
1148,False,"Der Felsen da ... der ist doch irgendwas am Planen dran!"
1149,False,"未使用：荒：会話00826"
1150,False,"未使用：荒：会話00827"
1151,False,"未使用：荒：会話00828"
1152,False,"未使用：荒：会話00829"
1153,False,"未使用：荒：会話00830"
1154,False,"未使用：荒：会話00831"
1155,False,"未使用：荒：会話00832"
1156,False,"Bei dieser Hitze wird einem ganz schwindelig ..."
1157,False,"Ich kann diesen elenden Sand nicht mehr sehen ..."
1158,False,"未使用：荒：会話00835"
1159,False,"未使用：荒：会話00836"
1160,False,"未使用：荒：会話00837"
1161,False,"Ich auch nicht, hab nämlich die Augen voll davon!"
1162,False,"未使用：荒：会話00839"
1163,False,"未使用：荒：会話00840"
1164,False,"未使用：荒：会話00841"
1165,False,"未使用：荒：会話00842"
1166,False,"未使用：荒：会話00843"
1167,False,"未使用：荒：会話00844"
1168,False,"未使用：荒：会話00845"
1169,False,"未使用：荒：会話00846"
1170,False,"未使用：荒：会話00847"
1171,False,"未使用：荒：会話00848"
1172,False,"未使用：荒：会話00849"
1173,False,"未使用：荒：会話00850"
1174,False,"未使用：荒：会話00851"
1175,False,"未使用：荒：会話00852"
1176,False,"未使用：荒：会話00853"
1177,False,"未使用：荒：会話00854"
1178,False,"未使用：荒：会話00855"
1179,False,"未使用：荒：会話00856"
1180,False,"未使用：荒：会話00857"
1181,False,"未使用：荒：会話00858"
1182,False,"未使用：荒：会話00859"
1183,False,"未使用：荒：会話00860"
1184,False,"未使用：荒：会話00861"
1185,False,"未使用：荒：会話00862"
1186,False,"未使用：荒：会話00863"
1187,False,"未使用：荒：会話00864"
1188,False,"未使用：荒：会話00865"
1189,False,"未使用：荒：会話00866"
1190,False,"未使用：荒：会話00867"
1191,False,"未使用：荒：会話00868"
1192,False,"未使用：荒：会話00869"
1193,False,"未使用：荒：会話00870"
1194,False,"未使用：荒：会話00871"
1195,False,"未使用：荒：会話00872"
1196,False,"未使用：荒：会話00873"
1197,False,"未使用：荒：会話00874"
1198,False,"未使用：荒：会話00875"
1199,False,"未使用：荒：会話00876"
1200,False,"未使用：荒：会話00877"
1201,False,"未使用：荒：会話00878"
1202,False,"未使用：荒：会話00879"
1203,False,"未使用：荒：会話00880"
1204,False,"未使用：荒：会話00881"
1205,False,"未使用：荒：会話00882"
1206,False,"未使用：荒：会話00883"
1207,False,"未使用：荒：会話00884"
1208,False,"未使用：荒：会話00885"
1209,False,"未使用：荒：会話00886"
1210,False,"未使用：荒：会話00887"
1211,False,"未使用：荒：会話00888"
1212,False,"未使用：荒：会話00889"
1213,False,"未使用：荒：会話00890"
1214,False,"未使用：荒：会話00891"
1215,False,"未使用：荒：会話00892"
1216,False,"未使用：荒：会話00893"
1217,False,"未使用：荒：会話00894"
1218,False,"未使用：荒：会話00895"
1219,False,"未使用：荒：会話00896"
1220,False,"未使用：荒：会話00897"
1221,False,"未使用：荒：会話00898"
1222,False,"未使用：荒：会話00899"
1223,False,"未使用：荒：会話00900"
1224,False,"未使用：荒：会話00901"
1225,False,"未使用：荒：会話00902"
1226,False,"未使用：荒：会話00903"
1227,False,"未使用：荒：会話00904"
1228,False,"未使用：荒：会話00905"
1229,False,"未使用：荒：会話00906"
1230,False,"未使用：荒：会話00907"
1231,False,"未使用：荒：会話00908"
1232,False,"未使用：荒：会話00909"
1233,False,"未使用：荒：会話00910"
1234,False,"未使用：荒：会話00911"
1235,False,"未使用：荒：会話00912"
1236,False,"未使用：荒：会話00913"
1237,False,"未使用：荒：会話00914"
1238,False,"未使用：荒：会話00915"
1239,False,"未使用：荒：会話00916"
1240,False,"未使用：荒：会話00917"
1241,False,"未使用：荒：会話00918"
1242,False,"未使用：荒：会話00919"
1243,False,"未使用：荒：会話00920"
1244,False,"未使用：荒：会話00921"
1245,False,"未使用：荒：会話00922"
1246,False,"未使用：荒：会話00923"
1247,False,"未使用：荒：会話00924"
1248,False,"未使用：荒：会話00925"
1249,False,"未使用：荒：会話00926"
1250,False,"未使用：荒：会話00927"
1251,False,"未使用：荒：会話00928"
1252,False,"未使用：荒：会話00929"
1253,False,"未使用：荒：会話00930"
1254,False,"未使用：荒：会話00931"
1255,False,"未使用：荒：会話00932"
1256,False,"未使用：荒：会話00933"
1257,False,"未使用：荒：会話00934"
1258,False,"未使用：荒：会話00935"
1259,False,"未使用：荒：会話00936"
1260,False,"未使用：荒：会話00937"
1261,False,"未使用：荒：会話00938"
1262,False,"未使用：荒：会話00939"
1263,False,"未使用：荒：会話00940"
1264,False,"未使用：荒：会話00941"
1265,False,"未使用：荒：会話00942"
1266,False,"未使用：荒：会話00943"
1267,False,"未使用：荒：会話00944"
1268,False,"未使用：荒：会話00945"
1269,False,"未使用：荒：会話00946"
1270,False,"未使用：荒：会話00947"
1271,False,"未使用：荒：会話00948"
1272,False,"未使用：荒：会話00949"
1273,False,"未使用：荒：会話00950"
1274,False,"未使用：荒：会話00951"
1275,False,"未使用：荒：会話00952"
1276,False,"未使用：荒：会話00953"
1277,False,"未使用：荒：会話00954"
1278,False,"未使用：荒：会話00955"
1279,False,"未使用：荒：会話00956"
1280,False,"未使用：荒：会話00957"
1281,False,"未使用：荒：会話00958"
1282,False,"未使用：荒：会話00959"
1283,False,"未使用：荒：会話00960"
1284,False,"未使用：荒：会話00961"
1285,False,"未使用：荒：会話00962"
1286,False,"未使用：荒：会話00963"
1287,False,"未使用：荒：会話00964"
1288,False,"未使用：荒：会話00965"
1289,False,"未使用：荒：会話00966"
1290,False,"未使用：荒：会話00967"
1291,False,"未使用：荒：会話00968"
1292,False,"未使用：荒：会話00969"
1293,False,"未使用：荒：会話00970"
1294,False,"未使用：荒：会話00971"
1295,False,"未使用：荒：会話00972"
1296,False,"未使用：荒：会話00973"
1297,False,"未使用：荒：会話00974"
1298,False,"未使用：荒：会話00975"
1299,False,"未使用：荒：会話00976"
1300,False,"未使用：荒：会話00977"
1301,False,"未使用：荒：会話00978"
1302,False,"未使用：荒：会話00979"
1303,False,"未使用：荒：会話00980"
1304,False,"未使用：荒：会話00981"
1305,False,"未使用：荒：会話00982"
1306,False,"未使用：荒：会話00983"
1307,False,"未使用：荒：会話00984"
1308,False,"未使用：荒：会話00985"
1309,False,"未使用：荒：会話00986"
1310,False,"未使用：荒：会話00987"
1311,False,"未使用：荒：会話00988"
1312,False,"未使用：荒：会話00989"
1313,False,"未使用：荒：会話00990"
1314,False,"未使用：荒：会話00991"
1315,False,"未使用：荒：会話00992"
1316,False,"未使用：荒：会話00993"
1317,False,"未使用：荒：会話00994"
1318,False,"未使用：荒：会話00995"
1319,False,"未使用：荒：会話00996"
1320,False,"未使用：荒：会話00997"
1321,False,"未使用：荒：会話00998"
1322,False,"未使用：荒：会話00999"
1323,False,"未使用：荒：会話01000"
1324,False,"Verschwinde!"
1325,False,"Stirb!"
1326,False,"Friss das!"
1327,False,"Argh!"
1328,False,"Na, wie ist das?"
1329,False,"Ha!"
1330,False,"Hinfort mit dir!"
1331,False,"Stirb!"
1332,False,"Nimm dies!"
1333,False,"Für die Sultana!"
1334,False,"Einmal Palastwache, immer Palastwache!"
1335,False,"Hrgh!"
1336,False,"Ha!"
1337,False,"Der ist für dich!"
1338,False,"Stirb!"
1339,False,"Niemals!"
1340,False,"Elendes Piratenpack!"
1341,False,"Es geht um alles oder nichts!"
1342,False,"Argh!"
1343,False,"Hiyaaah!"
1344,False,"Wie schmeckt dir das?"
1345,False,"Den gibt's gratis!"
1346,False,"Das Luftschiff gehört uns!"
1347,False,"Sichert das Luftschiff!"
1348,False,"Garleischer Abschaum!"
1349,False,"Für Eorzea!"
1350,False,"Augen zu und durch!"
1351,False,"Stirb!"
1352,False,"Argh!"
1353,False,"Arrr, mal sehen, wer zuletzt lacht!"
1354,False,"Ich bring dich um! Und wenn ich selbst dran glauben muss!"
1355,False,"Ha!"
1356,False,"Ist das alles, Aldis?"
1357,False,"Die Finsternis besingend ... bringe ich Tod über euch!"
1358,False,"Fische so frisch, dass sie fast noch zappeln!"
1359,False,"Zeig mal her!"
1360,False,"Igitt!"
1361,False,"未使用：海：会話00854"
1362,False,"Auf See sind wir in einen schweren Sturm geraten!"
1363,False,"Zum Glück ist dir nichts passiert."
1364,False,"U-Und die Souvenirs für mich?"
1365,False,"未使用：海：会話00858"
1366,False,"So ein Unsinn!"
1367,False,"In der Kürze liegt die Würze, was?"
1368,False,"Was glotzt du so?"
1369,False,"Geschieht dem Typ recht!"
1370,False,"Es sei denn, du stehst auf Schmerzen ..."
1371,False,"Schwirr ab!"
1372,False,"Buhu ... Das ist alles meine Schuld!"
1373,False,"未使用：海：会話00866"
1374,False,"未使用：海：会話00867"
1375,False,"Brauchst du noch 'n Ankerplatz für die Nacht, Matrose?"
1376,False,"Sei gewarnt, der Seegang ist rau, mein Lieber. <kicher>"
1377,False,"Wenn ihr mein Schiff vertaut, immer doch, die Damen!"
1378,False,"未使用：海：会話00871"
1379,False,"Aber mal echt!"
1380,False,"Macht mal hin, ich krieg allmählich lange Arme hier!"
1381,False,"Die Prüfung dauert zwei Wochen? Bis dahin bin ich bankrott!"
1382,False,"So hohe Zölle?! Das ist ja Wucher!"
1383,False,"未使用：海：会話00876"
1384,False,"Nenn mich nicht noch mal Harry!"
1385,False,"Lass dir das nicht gefallen, Hering!"
1386,False,"Für die Ehre der Knochenfische!"
1387,False,"Ich mach Rollmops aus dir, Harry!"
1388,False,"Polier ihm den Bugspriet, Salziger Hering!"
1389,False,"Pah, an mir stochert der sich die Spähne aus!"
1390,False,"Dieser Pikenier soll nur mit einem Zahnstocher bewaffnet Titan niedergerungen haben ..."
1391,False,"Der Nervenkitzel beim Kampf gegen erfahrene Abenteurer aus Fleisch und Blut ist unübertroffen."
1392,False,"Du solltest dir endlich mal einen angeln gehen, und nicht immer zu Hause rumhocken, haben meine Freundinnen gesagt."
1393,False,"Denkst du nicht, du hast langsam genug an der Sehne rumgezupft?"
1394,False,"Die Brise duftet nach Salz - und einer Prise Mordlust. Also alles wie gehabt."
1395,False,"Sehr schön. So darf's weitergehen."
1396,False,"Unser Mann ... hat schon wieder gewonnen."
1397,False,"<grummel> ... Mein Wein ..."
1398,False,"Verdammt, tut das weh ..."
1399,False,"Komm sofort runter da, hörst du?"
1400,False,"Wieder alles durcheinander ..."
1401,False,"Dieses Mal gibt's kein Grund zu klagen."
1402,False,"未使用：海：会話00895"
1403,False,"未使用：海：会話00896"
1404,False,"未使用：海：会話00897"
1405,False,"未使用：海：会話00898"
1406,False,"未使用：海：会話00899"
1407,False,"未使用：海：会話00900"
1408,False,"未使用：海：会話00901"
1409,False,"未使用：海：会話00902"
1410,False,"未使用：海：会話00903"
1411,False,"未使用：海：会話00904"
1412,False,"未使用：海：会話00905"
1413,False,"未使用：海：会話00906"
1414,False,"未使用：海：会話00907"
1415,False,"未使用：海：会話00908"
1416,False,"未使用：海：会話00909"
1417,False,"未使用：海：会話00910"
1418,False,"未使用：海：会話00911"
1419,False,"未使用：海：会話00912"
1420,False,"未使用：海：会話00913"
1421,False,"未使用：海：会話00914"
1422,False,"未使用：海：会話00915"
1423,False,"未使用：海：会話00916"
1424,False,"未使用：海：会話00917"
1425,False,"未使用：海：会話00918"
1426,False,"未使用：海：会話00919"
1427,False,"未使用：海：会話00920"
1428,False,"未使用：海：会話00921"
1429,False,"未使用：海：会話00922"
1430,False,"未使用：海：会話00923"
1431,False,"未使用：海：会話00924"
1432,False,"未使用：海：会話00925"
1433,False,"未使用：海：会話00926"
1434,False,"未使用：海：会話00927"
1435,False,"未使用：海：会話00928"
1436,False,"未使用：海：会話00929"
1437,False,"未使用：海：会話00930"
1438,False,"未使用：海：会話00931"
1439,False,"未使用：海：会話00932"
1440,False,"未使用：海：会話00933"
1441,False,"未使用：海：会話00934"
1442,False,"未使用：海：会話00935"
1443,False,"未使用：海：会話00936"
1444,False,"未使用：海：会話00937"
1445,False,"未使用：海：会話00938"
1446,False,"未使用：海：会話00939"
1447,False,"未使用：海：会話00940"
1448,False,"未使用：海：会話00941"
1449,False,"未使用：海：会話00942"
1450,False,"未使用：海：会話00943"
1451,False,"未使用：海：会話00944"
1452,False,"Wenn du weiter so viel frisst, können wir dich bald als Rettungsboot einsetzen ..."
1453,False,"未使用：海：会話00946"
1454,False,"未使用：海：会話00947"
1455,False,"未使用：海：会話00948"
1456,False,"未使用：海：会話00949"
1457,False,"未使用：海：会話00950"
1458,False,"未使用：海：会話00951"
1459,False,"未使用：海：会話00952"
1460,False,"未使用：海：会話00953"
1461,False,"未使用：海：会話00954"
1462,False,"未使用：海：会話00955"
1463,False,"未使用：海：会話00956"
1464,False,"未使用：海：会話00957"
1465,False,"未使用：海：会話00958"
1466,False,"未使用：海：会話00959"
1467,False,"未使用：海：会話00960"
1468,False,"未使用：海：会話00961"
1469,False,"未使用：海：会話00962"
1470,False,"未使用：海：会話00963"
1471,False,"未使用：海：会話00964"
1472,False,"未使用：海：会話00965"
1473,False,"未使用：海：会話00966"
1474,False,"未使用：海：会話00967"
1475,False,"未使用：海：会話00968"
1476,False,"未使用：海：会話00969"
1477,False,"未使用：海：会話00970"
1478,False,"未使用：海：会話00971"
1479,False,"未使用：海：会話00972"
1480,False,"未使用：海：会話00973"
1481,False,"未使用：海：会話00974"
1482,False,"未使用：海：会話00975"
1483,False,"未使用：海：会話00976"
1484,False,"未使用：海：会話00977"
1485,False,"未使用：海：会話00978"
1486,False,"未使用：海：会話00979"
1487,False,"未使用：海：会話00980"
1488,False,"未使用：海：会話00981"
1489,False,"未使用：海：会話00982"
1490,False,"未使用：海：会話00983"
1491,False,"未使用：海：会話00984"
1492,False,"未使用：海：会話00985"
1493,False,"未使用：海：会話00986"
1494,False,"未使用：海：会話00987"
1495,False,"未使用：海：会話00988"
1496,False,"未使用：海：会話00989"
1497,False,"未使用：海：会話00990"
1498,False,"未使用：海：会話00991"
1499,False,"未使用：海：会話00992"
1500,False,"未使用：海：会話00993"
1501,False,"未使用：海：会話00994"
1502,False,"未使用：海：会話00995"
1503,False,"未使用：海：会話00996"
1504,False,"未使用：海：会話00997"
1505,False,"未使用：海：会話00998"
1506,False,"未使用：海：会話00999"
1507,False,"未使用：海：会話01000"
1508,False,"未使用：海：会話01001"
1509,False,"未使用：海：会話01002"
1510,False,"未使用：海：会話01003"
1511,False,"未使用：海：会話01004"
1512,False,"未使用：海：会話01005"
1513,False,"未使用：海：会話01006"
1514,False,"未使用：海：会話01007"
1515,False,"未使用：海：会話01008"
1516,False,"未使用：海：会話01009"
1517,False,"未使用：海：会話01010"
1518,False,"未使用：海：会話01011"
1519,False,"未使用：海：会話01012"
1520,False,"未使用：海：会話01013"
1521,False,"未使用：海：会話01014"
1522,False,"未使用：海：会話01015"
1523,False,"未使用：海：会話01016"
1524,False,"未使用：海：会話01017"
1525,False,"未使用：海：会話01018"
1526,False,"未使用：海：会話01019"
1527,False,"未使用：海：会話01020"
1528,False,"未使用：海：会話01021"
1529,False,"未使用：海：会話01022"
1530,False,"未使用：海：会話01023"
1531,False,"未使用：海：会話01024"
1532,False,"未使用：海：会話01025"
1533,False,"未使用：海：会話01026"
1534,False,"Fisch! Frischer Fisch!"
1535,False,"Wo ging's noch mal gleich zum Fischers Bodden?"
1536,False,"Zehn Stück für mich, meine Gute."
1537,False,"Ist er so <Emphasis>frisch</Emphasis> wie beim letzten Mal, als der Gestank selbst meinem chronisch verschnupften Mann die Nase freigeätzt hat?"
1538,False,"Hm, die Qual der Wahl ..."
1539,False,"未使用：海：会話01032"
1540,False,"Nicht, dass ich schummeln will, aber ob die hier auch Richterruten führen?"
1541,False,"未使用：海：会話01034"
1542,False,"Ganz schön seltenes Zeug haben die hier ..."
1543,False,"未使用：海：会話01036"
1544,False,"未使用：海：会話01037"
1545,False,"未使用：海：会話01038"
1546,False,"未使用：海：会話01039"
1547,False,"未使用：海：会話01040"
1548,False,"Nein, danke."
1549,False,"Gib's auf, Zitternde Mücke! Dir springen doch selbst die Würmer vom Haken!"
1550,False,"未使用：海：会話01043"
1551,False,"♪ In der Achterburg, nachts um halb eins ♪"
1552,False,"♪ Piraten brauchen keine Spaten, auch ohne stechen sie in See ♪"
1553,False,"未使用：海：会話01046"
1554,False,"Mir angelt keiner was vor!"
1555,False,"Orobon-Filets, nur heute für 5 Gil das Stück! (Ansonsten 2, hehe!)"
1556,False,"Hier rauf gelangst du zu den Oberen Decks."
1557,False,"Der Himmel soll dir gehören, mein Liebes!"
1558,False,"Deinen Himmel kannst du dir sonst wo hinschmieren ..."
1559,False,"... Da hab ich ihn halt 'nen Kopf kürzer gemacht."
1560,False,"未使用：海：会話01053"
1561,False,"Ich werde dich in die teuersten Gewänder von Haute Couture Sonnenseide kleiden!"
1562,False,"Und mich dann entkleiden, was? Ne, ne, mein Lieber!"
1563,False,"Ein Sonderangebot? Ist gut, ich nehm sie alle!"
1564,False,"未使用：海：会話01057"
1565,False,"未使用：海：会話01058"
1566,False,"未使用：海：会話01059"
1567,False,"未使用：海：会話01060"
1568,False,"未使用：海：会話01061"
1569,False,"未使用：海：会話01062"
1570,False,"未使用：海：会話01063"
1571,False,"未使用：海：会話01064"
1572,False,"未使用：海：会話01065"
1573,False,"未使用：海：会話01066"
1574,False,"未使用：海：会話01067"
1575,False,"未使用：海：会話01068"
1576,False,"未使用：海：会話01069"
1577,False,"未使用：海：会話01070"
1578,False,"未使用：海：会話01071"
1579,False,"未使用：海：会話01072"
1580,False,"未使用：海：会話01073"
1581,False,"未使用：海：会話01074"
1582,False,"未使用：海：会話01075"
1583,False,"未使用：海：会話01076"
1584,False,"未使用：海：会話01077"
1585,False,"Grrr ..."
1586,False,"Bist du bereit, Fili?"
1587,False,"Nicht schlappmachen, Trixi!"
1588,False,"Auf sie, Schnuffel!"
1589,False,"未使用：海：会話01082"
1590,False,"未使用：海：会話01083"
1591,False,"Sag mal, wie lange bist du eigentlich schon hier, Kollege?"
1592,False,"未使用：海：会話01085"
1593,False,"In Momenten wie diesen wünschte ich, mein Kettenhemd wäre atmungsaktiv."
1594,False,"Knochentrocken, die Stämme. Ausgezeichnet."
1595,False,"未使用：海：会話01088"
1596,False,"未使用：海：会話01089"
1597,False,"未使用：海：会話01090"
1598,False,"未使用：海：会話01091"
1599,False,"未使用：海：会話01092"
1600,False,"未使用：海：会話01093"
1601,False,"Das wird dir 'ne Lehre sein, noch mal den Toffelschäldienst zu schwänzen!"
1602,False,"♪ Eine Kaperfahrt ist lustig, eine Kaperfahrt ist schön ♪"
1603,False,"Jetzt lass dich doch nicht so hängen, Kumpel!"
1604,False,"未使用：海：会話00820"
1605,False,"未使用：海：会話00821"
1606,False,"Na, das geht aber noch 'n bisschen schneller!"
1607,False,"Sind alle Mädels von den Goldtatzen so heiß?"
1608,False,"Ich muss mit dem Admiral sprechen, sofort!"
1609,False,"Wie kommt man hier auf die Oberen Decks?"
1610,False,"Komm schon, wir finden die Gourmetgilde auch so irgendwie."
1611,False,"Wie jetzt, Backbord hat doch nichts mit Brötchen zu tun? Das musst du mir noch mal erklären ..."
1612,False,"Fünfzig Beutel von dem Zeug, aber dalli!"
1613,False,"Nee, kann man das essen?"
1614,False,"He, Kumpel! Weißt du, was Glück ist?"
1615,False,"Was soll bloß aus uns werden ...? <seufz>"
1616,False,"未使用：海：会話00833"
1617,False,"Hasse ma 'n Schluck füa mich übrich? Ich bin nämlich scho fass wieda nüchtan!"
1618,False,"Kannst du vielleicht 'nen Happen Essen erübrigen?"
1619,False,"Wozu anstrengen, wenn's eh nichts bringt?"
1620,False,"未使用：海：会話00837"
1621,False,"Komm doch selber, du ...!"
1622,False,"Komm doch, wenn du dich traust!"
1623,False,"未使用：海：会話00840"
1624,False,"未使用：海：会話00841"
1625,False,"未使用：海：会話00842"
1626,False,"♪ Sie tanzte wie eine Sirene ... ♪"
1627,False,"♪ ... wir nannten sie wilde Irene ♪"
1628,False,"未使用：海：会話00845"
1629,False,"未使用：海：会話00846"
1630,False,"Ich sehn mich nach Wellen und der salzigen Brise ..."
1631,False,"<rülps>"
1632,False,"未使用：海：会話00849"
1633,False,"Ich bring dich um, du Schwein!"
1634,False,"Habt ihr es auf Mormos Urne abgesehen?"
1635,False,"<keuch> <prust>"
1636,False,"Eine Woche Kombüsenstrafdienst hat mir gereicht!"
1637,False,"Mach bloß nicht schon schlapp!"
1638,False,"未使用：海：会話01097"
1639,False,"未使用：海：会話01098"
1640,False,"未使用：海：会話01099"
1641,False,"未使用：海：会話01100"
1642,False,"未使用：海：会話01101"
1643,False,"未使用：海：会話01102"
1644,False,"未使用：海：会話01103"
1645,False,"未使用：海：会話01104"
1646,False,"未使用：海：会話01105"
1647,False,"未使用：海：会話01106"
1648,False,"未使用：海：会話01107"
1649,False,"未使用：海：会話01108"
1650,False,"未使用：海：会話01109"
1651,False,"未使用：海：会話01110"
1652,False,"Schon 'nen neuen Angelplatz in Aussicht?"
1653,False,"Am Salzstrand soll'n die Fischbestände reich sein!"
1654,False,"未使用：海：会話01113"
1655,False,"未使用：海：会話01114"
1656,False,"Ha, probier's doch mal mit deinem verlausten Kopftuch als Köder!"
1657,False,"Noch mal verlier ich nicht gegen den Strohhut!"
1658,False,"Du liegst aber schon drei Forellen hinten!"
1659,False,"未使用：海：会話01118"
1660,False,"Du fängst als Deckschrubber an! Wegtreten!"
1661,False,"A-Aye, Sir!"
1662,False,"Ich hasse Bewerbungsgespräche ..."
1663,False,"未使用：海：会話01122"
1664,False,"Für den Latrinendienst brauchen wir auch noch jemanden!"
1665,False,"Du kleiner Charmeur, du ..."
1666,False,"Bock auf 'ne Spritztour mit meiner Jolle, Baby?"
1667,False,"Wo ist das Muttermal, sagst du?"
1668,False,"<fauch>"
1669,False,"未使用：海：会話01128"
1670,False,"<knurr>"
1671,False,"Wenn du sie ordentlich versteuerst nicht."
1672,False,"Was soll ich machen, Lachkrötenleder steht nun mal auf der roten Liste ..."
1673,False,"Glitzer, Glitzer! Ganz viel Glitzer!"
1674,False,"Untersuchung mir Angst machen ..."
1675,False,"Ich will Sssöldner einführen. 'n Problem damit?"
1676,False,"Wir trainieren hier unsere Karfunkel. Verhalte dich ruhig!"
1677,False,"Wie sollen wir bei der Razzia vorgehen ...?"
1678,False,"Vielleicht einen Lockvogel einsetzen?"
1679,False,"Jaja, fünfzig Kisten mit Edelsteinen also, nicht wahr?"
1680,False,"未使用：海：会話01139"
1681,False,"Nein, du sollst nicht diese Kisten angreifen, zum Eufel noch mal!"
1682,False,"Die Warenprüfung findet weiter hinten statt."
1683,False,"未使用：海：会話01142"
1684,False,"Friss meinen Stahl!"
1685,False,"'ne Buddel Rum wär mir lieber<Indent/>..."
1686,False,"Zum hundersten Mal: Nein, meine Füße sind nicht Bestandteil dieser Zielübung!"
1687,False,"未使用：海：会話01146"
1688,False,"未使用：海：会話01147"
1689,False,"未使用：海：会話01148"
1690,False,"未使用：海：会話01149"
1691,False,"Zur Strafe baut ihr eine Woche lang Buddelschiffe!"
1692,False,"'tschuldigung ..."
1693,False,"未使用：海：会話01152"
1694,False,"Na, schönen Dank auch, Frischling!"
1695,False,"Keine Müdigkeit vorschützen, Leute!"
1696,False,"未使用：海：会話01155"
1697,False,"未使用：海：会話01156"
1698,False,"未使用：海：会話01157"
1699,False,"未使用：海：会話01158"
1700,False,"未使用：海：会話01159"
1701,False,"... und abgeschmeckt das Ganze mit einer Prise Liebe!"
1702,False,"未使用：海：会話01161"
1703,False,"未使用：海：会話01162"
1704,False,"Ihr Nudelholz hat mich nur um Haaresbreite verfehlt, und mit dem möchtest du keine Bekanntschaft machen, glaub's mir ..."
1705,False,"未使用：海：会話01164"
1706,False,"Junger Orobon mit gedämpften Gizar-Blättern an Preiselbeersoße soll köstlich sein, Schatz!"
1707,False,"Och nö, ham die keine Murmelhörnchenbuletten hier?"
1708,False,"Noch so'n Spruch und du landest im Kerker!"
1709,False,"Ach ja?"
1710,False,"Mach mal nicht so auf dicke Hose hier!"
1711,False,"未使用：海：会話01170"
1712,False,"未使用：海：会話01171"
1713,False,"未使用：海：会話01172"
1714,False,"未使用：海：会話01173"
1715,False,"Erst Mamool Glitzer zeigen, ja?"
1716,False,"Kein Klimmbimm, kein Gutgeschäft!"
1717,False,"Du wirst kein Gold sssehen, bevor wir den Pakt nicht mit Blut besssiegelt haben, Rattenmann."
1718,False,"Von mir siehst du keinen Gil!"
1719,False,"未使用：海：会話01178"
1720,False,"Ich hab dich gewarnt, es wird 'ne lange Reise ..."
1721,False,"Dieses Wabern ist irgendwie beruhigend. Vielleicht sollte ich Lampen mit diesem Effekt herstellen ... Lavalampen!"
1722,False,"Der automatische Segelheber ist eine Investition, die Ihr nicht bereuen werdet!"
1723,False,"Eine Fregatte mit allen Extras, bitte."
1724,False,"Mehr Glut, Mann, mehr Glut!"
1725,False,"未使用：海：会話01184"
1726,False,"Ich geb dir gleich Glut, Mann! Weißglut!"
1727,False,"未使用：海：会話01186"
1728,False,"Dass du dich immer von jedem Diätboom anstecken lassen musst ..."
1729,False,"未使用：海：会話01188"
1730,False,"未使用：海：会話01189"
1731,False,"未使用：海：会話01190"
1732,False,"未使用：海：会話01191"
1733,False,"未使用：海：会話01192"
1734,False,"未使用：海：会話01193"
1735,False,"未使用：海：会話01194"
1736,False,"未使用：海：会話01195"
1737,False,"未使用：海：会話01196"
1738,False,"未使用：海：会話01197"
1739,False,"未使用：海：会話01198"
1740,False,"未使用：海：会話01199"
1741,False,"未使用：海：会話01200"
1742,False,"未使用：海：会話01201"
1743,False,"未使用：海：会話01202"
1744,False,"Und ich sach dem Käpt'n noch: „Lass uns die Dielen imprägnieren, dann verdrecken die nich so schnell.“"
1745,False,"♪ Ich tu segeln, ich tu seeegeln ♪"
1746,False,"未使用：海：会話01205"
1747,False,"Boah, bin ich voll ..."
1748,False,"Ausssgezeichnet ..."
1749,False,"未使用：海：会話01208"
1750,False,"未使用：海：会話01209"
1751,False,"未使用：海：会話01210"
1752,False,"未使用：海：会話01211"
1753,False,"未使用：海：会話01212"
1754,False,"未使用：海：会話01213"
1755,False,"未使用：海：会話01214"
1756,False,"未使用：海：会話01215"
1757,False,"未使用：海：会話01216"
1758,False,"未使用：海：会話01217"
1759,False,"未使用：海：会話01218"
1760,False,"未使用：海：会話01219"
1761,False,"未使用：海：会話01220"
1762,False,"未使用：海：会話01221"
1763,False,"未使用：海：会話01222"
1764,False,"未使用：海：会話01223"
1765,False,"未使用：海：会話01224"
1766,False,"未使用：海：会話01225"
1767,False,"Der schaust du höchstens in den Lauf, Freundchen!"
1768,False,"Zeig mal deine Waffe!"
1769,False,"未使用：海：会話01228"
1770,False,"未使用：海：会話01229"
1771,False,"未使用：海：会話01230"
1772,False,"未使用：海：会話01231"
1773,False,"Geh nach Hause, Gelbjacke!"
1774,False,"Keine Zurückhaltung, Jungs!"
1775,False,"Dich reib ich gratis mit Kräuteröl ein, Schätzchen."
1776,False,"Hast du irgendwas Verspannungslösendes?"
1777,False,"Ich nehme all den Trockenfisch, den du hast."
1778,False,"In Ordnung, das wären dann 30 Fässer."
1779,False,"未使用：海：会話01238"
1780,False,"未使用：海：会話01239"
1781,False,"未使用：海：会話01240"
1782,False,"未使用：海：会話01241"
1783,False,"未使用：海：会話01242"
1784,False,"未使用：海：会話01243"
